 Label: , Distance: 377659067.01843554, Scale: 37765.90670184355
 Label: , Distance: 917353357.1542552, Scale: 91735.33571542552
 Label: , Distance: 1536245764.988448, Scale: 153624.5764988448
 Label: , Distance: 2915434125.372785, Scale: 291543.41253727855
 Label: , Distance: 4469146501.950806, Scale: 446914.6501950806
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267815.28249484, Scale: 16126.781528249485
 Label: , Distance: 221429946.0248214, Scale: 22142.99460248214
 Label: , Distance: 254880990.6052604, Scale: 25488.09906052604
 Label: , Distance: 377659067.26881796, Scale: 37765.906726881796
 Label: , Distance: 917353356.4158951, Scale: 91735.33564158951
 Label: , Distance: 1536245767.4659202, Scale: 153624.57674659204
 Label: , Distance: 2915434128.5761924, Scale: 291543.41285761923
 Label: , Distance: 4469146505.091699, Scale: 446914.6505091699
 Label: , Distance: 17445958.723468322, Scale: 1744.5958723468323
 Label: , Distance: 161267819.29546204, Scale: 16126.781929546205
 Label: , Distance: 221429947.24167156, Scale: 22142.994724167158
 Label: , Distance: 254880990.8623829, Scale: 25488.09908623829
 Label: , Distance: 377659067.51562345, Scale: 37765.90675156235
 Label: , Distance: 917353355.6880829, Scale: 91735.3355688083
 Label: , Distance: 1536245769.908, Scale: 153624.5769908
 Label: , Distance: 2915434131.733836, Scale: 291543.4131733836
 Label: , Distance: 4469146508.187722, Scale: 446914.65081877226
 Label: , Distance: 17445958.723468322, Scale: 1744.5958723468323
 Label: , Distance: 161267823.3084292, Scale: 16126.782330842922
 Label: , Distance: 221429948.45852178, Scale: 22142.99484585218
 Label: , Distance: 254880991.11950544, Scale: 25488.099111950545
 Label: , Distance: 377659067.762429, Scale: 37765.906776242904
 Label: , Distance: 917353354.9602706, Scale: 91735.33549602707
 Label: , Distance: 1536245772.35008, Scale: 153624.577235008
 Label: , Distance: 2915434134.891481, Scale: 291543.4134891481
 Label: , Distance: 4469146511.283746, Scale: 446914.6511283746
 Label: , Distance: 17445958.723468322, Scale: 1744.5958723468323
 Label: , Distance: 161267827.3795552, Scale: 16126.78273795552
 Label: , Distance: 221429949.69300747, Scale: 22142.994969300747
 Label: , Distance: 254880991.38035434, Scale: 25488.099138035435
 Label: , Distance: 377659068.0128113, Scale: 37765.90680128113
 Label: , Distance: 917353354.2219105, Scale: 91735.33542219106
 Label: , Distance: 1536245774.827552, Scale: 153624.5774827552
 Label: , Distance: 2915434138.0948877, Scale: 291543.41380948876
 Label: , Distance: 4469146514.424639, Scale: 446914.6514424639
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267831.3925222, Scale: 16126.78313925222
 Label: , Distance: 221429950.9098576, Scale: 22142.99509098576
 Label: , Distance: 254880991.63747686, Scale: 25488.099163747687
 Label: , Distance: 377659068.25961685, Scale: 37765.90682596168
 Label: , Distance: 917353353.4940982, Scale: 91735.33534940983
 Label: , Distance: 1536245777.269632, Scale: 153624.5777269632
 Label: , Distance: 2915434141.252532, Scale: 291543.4141252532
 Label: , Distance: 4469146517.520662, Scale: 446914.6517520663
 Label: , Distance: 17445958.723468322, Scale: 1744.5958723468323
 Label: , Distance: 161267835.4054891, Scale: 16126.78354054891
 Label: , Distance: 221429952.12670776, Scale: 22142.995212670776
 Label: , Distance: 254880991.89459932, Scale: 25488.099189459932
 Label: , Distance: 377659068.5064222, Scale: 37765.906850642226
 Label: , Distance: 917353352.7662858, Scale: 91735.33527662858
 Label: , Distance: 1536245779.711712, Scale: 153624.5779711712
 Label: , Distance: 2915434144.4101763, Scale: 291543.41444101767
 Label: , Distance: 4469146520.616687, Scale: 446914.6520616687
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267839.47661483, Scale: 16126.783947661484
 Label: , Distance: 221429953.3611934, Scale: 22142.99533611934
 Label: , Distance: 254880992.15544826, Scale: 25488.099215544826
 Label: , Distance: 377659068.75680465, Scale: 37765.90687568046
 Label: , Distance: 917353352.0279254, Scale: 91735.33520279254
 Label: , Distance: 1536245782.1891842, Scale: 153624.57821891844
 Label: , Distance: 2915434147.6135836, Scale: 291543.41476135835
 Label: , Distance: 4469146523.75758, Scale: 446914.652375758
 Label: , Distance: 17445958.723468322, Scale: 1744.5958723468323
 Label: , Distance: 161267843.5477405, Scale: 16126.78435477405
 Label: , Distance: 221429954.59567904, Scale: 22142.995459567905
 Label: , Distance: 254880992.41629717, Scale: 25488.09924162972
 Label: , Distance: 377659069.00718695, Scale: 37765.9069007187
 Label: , Distance: 917353351.289565, Scale: 91735.3351289565
 Label: , Distance: 1536245784.666656, Scale: 153624.5784666656
 Label: , Distance: 2915434150.8169904, Scale: 291543.41508169903
 Label: , Distance: 4469146526.898473, Scale: 446914.6526898473
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267847.50254828, Scale: 16126.784750254828
 Label: , Distance: 221429955.79489368, Scale: 22142.99557948937
 Label: , Distance: 254880992.66969326, Scale: 25488.099266969326
 Label: , Distance: 377659069.2504155, Scale: 37765.90692504155
 Label: , Distance: 917353350.5723002, Scale: 91735.33505723003
 Label: , Distance: 1536245787.0733433, Scale: 153624.57870733432
 Label: , Distance: 2915434153.928872, Scale: 291543.4153928872
 Label: , Distance: 4469146529.949627, Scale: 446914.6529949627
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267851.57367378, Scale: 16126.78515736738
 Label: , Distance: 221429957.0293793, Scale: 22142.995702937933
 Label: , Distance: 254880992.9305421, Scale: 25488.099293054212
 Label: , Distance: 377659069.5007978, Scale: 37765.906950079785
 Label: , Distance: 917353349.8339397, Scale: 91735.33498339397
 Label: , Distance: 1536245789.5508153, Scale: 153624.57895508155
 Label: , Distance: 2915434157.132279, Scale: 291543.4157132279
 Label: , Distance: 4469146533.09052, Scale: 446914.653309052
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267855.58664027, Scale: 16126.785558664027
 Label: , Distance: 221429958.2462294, Scale: 22142.995824622943
 Label: , Distance: 254880993.1876646, Scale: 25488.09931876646
 Label: , Distance: 377659069.7476032, Scale: 37765.90697476032
 Label: , Distance: 917353349.106127, Scale: 91735.33491061271
 Label: , Distance: 1536245791.9928951, Scale: 153624.57919928952
 Label: , Distance: 2915434160.289923, Scale: 291543.41602899233
 Label: , Distance: 4469146536.186543, Scale: 446914.65361865435
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267859.65776563, Scale: 16126.785965776564
 Label: , Distance: 221429959.48071504, Scale: 22142.995948071504
 Label: , Distance: 254880993.4485135, Scale: 25488.09934485135
 Label: , Distance: 377659069.99798554, Scale: 37765.90699979856
 Label: , Distance: 917353348.3677663, Scale: 91735.33483677663
 Label: , Distance: 1536245794.470367, Scale: 153624.5794470367
 Label: , Distance: 2915434163.49333, Scale: 291543.416349333
 Label: , Distance: 4469146539.327436, Scale: 446914.65393274365
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267863.67073196, Scale: 16126.786367073197
 Label: , Distance: 221429960.6975651, Scale: 22142.99606975651
 Label: , Distance: 254880993.70563594, Scale: 25488.099370563596
 Label: , Distance: 377659070.2447909, Scale: 37765.90702447909
 Label: , Distance: 917353347.6399537, Scale: 91735.33476399537
 Label: , Distance: 1536245796.9124465, Scale: 153624.57969124467
 Label: , Distance: 2915434166.6509743, Scale: 291543.41666509747
 Label: , Distance: 4469146542.423461, Scale: 446914.6542423461
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267867.7418571, Scale: 16126.786774185712
 Label: , Distance: 221429961.93205073, Scale: 22142.996193205076
 Label: , Distance: 254880993.96648484, Scale: 25488.099396648486
 Label: , Distance: 377659070.4951732, Scale: 37765.90704951732
 Label: , Distance: 917353346.9015929, Scale: 91735.33469015929
 Label: , Distance: 1536245799.3899183, Scale: 153624.57993899184
 Label: , Distance: 2915434169.854381, Scale: 291543.41698543815
 Label: , Distance: 4469146545.564354, Scale: 446914.6545564354
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267871.7548233, Scale: 16126.78717548233
 Label: , Distance: 221429963.1489008, Scale: 22142.996314890082
 Label: , Distance: 254880994.22360727, Scale: 25488.099422360727
 Label: , Distance: 377659070.7419785, Scale: 37765.90707419786
 Label: , Distance: 917353346.1737801, Scale: 91735.33461737802
 Label: , Distance: 1536245801.8319976, Scale: 153624.58018319978
 Label: , Distance: 2915434173.012025, Scale: 291543.4173012025
 Label: , Distance: 4469146548.6603775, Scale: 446914.6548660378
 Label: , Distance: 17445958.723468322, Scale: 1744.5958723468323
 Label: , Distance: 161267875.8259483, Scale: 16126.78758259483
 Label: , Distance: 221429964.3833864, Scale: 22142.996438338643
 Label: , Distance: 254880994.48445615, Scale: 25488.099448445617
 Label: , Distance: 377659070.9923608, Scale: 37765.90709923608
 Label: , Distance: 917353345.4354192, Scale: 91735.33454354192
 Label: , Distance: 1536245804.3094695, Scale: 153624.58043094695
 Label: , Distance: 2915434176.2154317, Scale: 291543.41762154317
 Label: , Distance: 4469146551.801271, Scale: 446914.6551801272
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267879.8389144, Scale: 16126.78798389144
 Label: , Distance: 221429965.60023648, Scale: 22142.99656002365
 Label: , Distance: 254880994.7415786, Scale: 25488.09947415786
 Label: , Distance: 377659071.23916614, Scale: 37765.907123916615
 Label: , Distance: 917353344.7076062, Scale: 91735.33447076063
 Label: , Distance: 1536245806.7515488, Scale: 153624.5806751549
 Label: , Distance: 2915434179.3730764, Scale: 291543.4179373077
 Label: , Distance: 4469146554.897295, Scale: 446914.65548972954
 Label: , Distance: 17445958.723468322, Scale: 1744.5958723468323
 Label: , Distance: 161267883.91003928, Scale: 16126.788391003929
 Label: , Distance: 221429966.83472207, Scale: 22142.996683472207
 Label: , Distance: 254880995.00242743, Scale: 25488.099500242744
 Label: , Distance: 377659071.4895484, Scale: 37765.90714895484
 Label: , Distance: 917353343.9692453, Scale: 91735.33439692453
 Label: , Distance: 1536245809.2290206, Scale: 153624.58092290207
 Label: , Distance: 2915434182.5764832, Scale: 291543.41825764836
 Label: , Distance: 4469146558.038188, Scale: 446914.65580381884
 Label: , Distance: 17445958.723468322, Scale: 1744.5958723468323
 Label: , Distance: 161267887.98116407, Scale: 16126.788798116408
 Label: , Distance: 221429968.06920764, Scale: 22142.996806920764
 Label: , Distance: 254880995.26327634, Scale: 25488.099526327635
 Label: , Distance: 377659071.7399307, Scale: 37765.90717399307
 Label: , Distance: 917353343.2308841, Scale: 91735.3343230884
 Label: , Distance: 1536245811.7064924, Scale: 153624.58117064924
 Label: , Distance: 2915434185.77989, Scale: 291543.41857798904
 Label: , Distance: 4469146561.179082, Scale: 446914.6561179082
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267891.99412984, Scale: 16126.789199412984
 Label: , Distance: 221429969.2860577, Scale: 22142.99692860577
 Label: , Distance: 254880995.52039877, Scale: 25488.09955203988
 Label: , Distance: 377659071.986736, Scale: 37765.9071986736
 Label: , Distance: 917353342.5030712, Scale: 91735.33425030712
 Label: , Distance: 1536245814.1485715, Scale: 153624.58141485715
 Label: , Distance: 2915434188.937534, Scale: 291543.4188937534
 Label: , Distance: 4469146564.275105, Scale: 446914.65642751055
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267896.00709555, Scale: 16126.789600709555
 Label: , Distance: 221429970.50290778, Scale: 22142.997050290778
 Label: , Distance: 254880995.77752116, Scale: 25488.099577752117
 Label: , Distance: 377659072.2335413, Scale: 37765.90722335413
 Label: , Distance: 917353341.7752582, Scale: 91735.33417752582
 Label: , Distance: 1536245816.5906506, Scale: 153624.58165906506
 Label: , Distance: 2915434192.095178, Scale: 291543.41920951783
 Label: , Distance: 4469146567.37113, Scale: 446914.656737113
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267900.02006114, Scale: 16126.790002006115
 Label: , Distance: 221429971.71975777, Scale: 22142.997171975778
 Label: , Distance: 254880996.0346436, Scale: 25488.09960346436
 Label: , Distance: 377659072.4803466, Scale: 37765.907248034666
 Label: , Distance: 917353341.0474452, Scale: 91735.33410474453
 Label: , Distance: 1536245819.0327299, Scale: 153624.581903273
 Label: , Distance: 2915434195.252822, Scale: 291543.4195252822
 Label: , Distance: 4469146570.467154, Scale: 446914.6570467154
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267904.09118557, Scale: 16126.790409118557
 Label: , Distance: 221429972.95424333, Scale: 22142.997295424335
 Label: , Distance: 254880996.29549244, Scale: 25488.099629549244
 Label: , Distance: 377659072.7307288, Scale: 37765.90727307288
 Label: , Distance: 917353340.3090838, Scale: 91735.33403090839
 Label: , Distance: 1536245821.5102015, Scale: 153624.58215102015
 Label: , Distance: 2915434198.4562287, Scale: 291543.4198456229
 Label: , Distance: 4469146573.6080475, Scale: 446914.6573608048
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267908.16230997, Scale: 16126.790816230998
 Label: , Distance: 221429974.18872887, Scale: 22142.99741887289
 Label: , Distance: 254880996.55634126, Scale: 25488.099655634127
 Label: , Distance: 377659072.981111, Scale: 37765.9072981111
 Label: , Distance: 917353339.5707226, Scale: 91735.33395707226
 Label: , Distance: 1536245823.9876728, Scale: 153624.5823987673
 Label: , Distance: 2915434201.6596355, Scale: 291543.4201659636
 Label: , Distance: 4469146576.748941, Scale: 446914.65767489414
 Label: , Distance: 17445958.723468322, Scale: 1744.5958723468323
 Label: , Distance: 161267912.17527533, Scale: 16126.791217527534
 Label: , Distance: 221429975.4055789, Scale: 22142.99754055789
 Label: , Distance: 254880996.8134637, Scale: 25488.09968134637
 Label: , Distance: 377659073.2279163, Scale: 37765.90732279163
 Label: , Distance: 917353338.8429092, Scale: 91735.33388429093
 Label: , Distance: 1536245826.4297519, Scale: 153624.5826429752
 Label: , Distance: 2915434204.81728, Scale: 291543.420481728
 Label: , Distance: 4469146579.844965, Scale: 446914.6579844965
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267916.1882407, Scale: 16126.79161882407
 Label: , Distance: 221429976.62242892, Scale: 22142.997662242895
 Label: , Distance: 254880997.07058612, Scale: 25488.099707058613
 Label: , Distance: 377659073.4747216, Scale: 37765.907347472166
 Label: , Distance: 917353338.115096, Scale: 91735.3338115096
 Label: , Distance: 1536245828.8718307, Scale: 153624.5828871831
 Label: , Distance: 2915434207.9749236, Scale: 291543.4207974924
 Label: , Distance: 4469146582.9409895, Scale: 446914.658294099
 Label: , Distance: 17445958.72346832, Scale: 1744.595872346832
 Label: , Distance: 161267920.2593648, Scale: 16126.792025936482
 Label: , Distance: 221429977.85691443, Scale: 22142.997785691445
 Label: , Distance: 254880997.33143494, Scale: 25488.099733143496
 Label: , Distance: 377659073.72510374, Scale: 37765.90737251037
 Label: , Distance: 917353337.3767346, Scale: 91735.33373767347
 Label: , Distance: 1536245831.3493023, Scale: 153624.58313493023
